SHBLON,SHBLAT,EHBLON,EHBLAT,count
121.41639024813443,31.357974772339716,121.43737380736606,31.33099514110118,12
121.45835736659767,31.232069826559876,121.41639024813443,31.295022299449798,12
121.25901355389728,31.03421919747727,121.25901355389728,31.061198828715806,12
121.51081626467672,30.97126672458735,121.50032448506091,30.980259935000195,12
121.56327516275577,31.28602908903695,121.57376694237159,31.28602908903695,12
121.45835736659767,31.20509019532134,121.54229160352416,31.268042668211258,12
121.31147245197633,31.268042668211258,121.37442312967119,31.25005624738557,12
121.34294779082376,31.079185249541496,121.37442312967119,31.079185249541496,12
121.47934092582929,31.322001930688334,121.51081626467672,31.277035878624105,12
121.384914909287,31.295022299449798,121.384914909287,31.357974772339716,12
121.33245601120795,31.28602908903695,121.33245601120795,31.259049457798415,12
121.33245601120795,31.079185249541496,121.30098067236051,31.05220561830296,12
121.47934092582929,31.043212407890113,121.45835736659767,31.043212407890113,12
121.384914909287,31.295022299449798,121.39540668890281,31.25005624738557,12
121.39540668890281,31.16012414325711,121.33245601120795,31.12415130160573,12
121.40589846851861,31.22307661614703,121.384914909287,31.1781105640828,12
121.52130804429254,31.214083405734186,121.50032448506091,31.25005624738557,12
121.37442312967119,31.187103774495647,121.34294779082376,31.232069826559876,12
121.60524228121902,31.088178459954342,121.5842587219874,31.09717167036719,12
121.35343957043956,31.16012414325711,121.34294779082376,31.12415130160573,12
121.54229160352416,31.1781105640828,121.54229160352416,31.214083405734186,12
121.21704643543403,31.16012414325711,121.1960628762024,31.16012414325711,12
121.22753821504983,31.393947613991102,121.23802999466565,31.357974772339716,12
121.5842587219874,31.1781105640828,121.57376694237159,31.16012414325711,12
121.43737380736606,31.384954403578256,121.42688202775024,31.357974772339716,12
121.40589846851861,31.025225987064424,121.44786558698186,31.043212407890113,12
121.32196423159213,31.214083405734186,121.31147245197633,31.241063036972722,12
121.40589846851861,31.187103774495647,121.43737380736606,31.13314451201857,12
121.6891765181455,31.268042668211258,121.6891765181455,31.241063036972722,12
121.50032448506091,31.277035878624105,121.53179982390834,31.33099514110118,12
121.22753821504983,31.016232776651577,121.20655465581822,31.061198828715806,12
121.34294779082376,30.719456833027664,121.35343957043956,30.764422885091893,12
121.1855710965866,31.016232776651577,121.21704643543403,30.989253145413038,12
121.42688202775024,31.25005624738557,121.46884914621349,31.28602908903695,12
121.52130804429254,31.142137722431418,121.48983270544511,31.12415130160573,12
121.25901355389728,31.115158091192882,121.2904888927447,31.13314451201857,12
121.47934092582929,31.05220561830296,121.44786558698186,31.025225987064424,12
121.384914909287,31.28602908903695,121.45835736659767,31.22307661614703,12
121.36393135005538,31.043212407890113,121.37442312967119,31.061198828715806,12
121.45835736659767,31.20509019532134,121.54229160352416,31.277035878624105,12
121.42688202775024,31.25005624738557,121.45835736659767,31.20509019532134,12
121.25901355389728,31.16012414325711,121.25901355389728,31.151130932844264,12
121.30098067236051,31.20509019532134,121.32196423159213,31.214083405734186,12
121.33245601120795,31.1781105640828,121.30098067236051,31.187103774495647,12
121.42688202775024,31.09717167036719,121.44786558698186,31.13314451201857,12
121.30098067236051,31.115158091192882,121.25901355389728,31.025225987064424,12
121.37442312967119,31.348981561926873,121.40589846851861,31.33099514110118,12
121.30098067236051,31.295022299449798,121.30098067236051,31.322001930688334,12
121.384914909287,31.241063036972722,121.35343957043956,31.214083405734186,12
121.32196423159213,31.12415130160573,121.2904888927447,31.115158091192882,12
121.41639024813443,31.232069826559876,121.41639024813443,31.277035878624105,12
121.43737380736606,31.070192039128653,121.43737380736606,31.05220561830296,12
121.47934092582929,30.989253145413038,121.46884914621349,31.00723956623873,12
121.25901355389728,31.043212407890113,121.2904888927447,31.025225987064424,12
121.35343957043956,31.16012414325711,121.39540668890281,31.151130932844264,12
121.54229160352416,31.1781105640828,121.57376694237159,31.151130932844264,12
121.64720939968227,31.241063036972722,121.60524228121902,31.259049457798415,12
121.32196423159213,31.115158091192882,121.35343957043956,31.13314451201857,12
121.44786558698186,31.13314451201857,121.44786558698186,31.196096984908493,12
121.43737380736606,31.079185249541496,121.39540668890281,31.088178459954342,12
121.22753821504983,31.00723956623873,121.16458753735498,30.980259935000195,12
121.47934092582929,31.304015509862644,121.53179982390834,31.268042668211258,12
121.36393135005538,31.214083405734186,121.384914909287,31.16012414325711,12
121.50032448506091,31.268042668211258,121.53179982390834,31.313008720275487,12
121.40589846851861,31.151130932844264,121.44786558698186,31.142137722431418,12
121.34294779082376,31.151130932844264,121.35343957043956,31.115158091192882,12
121.42688202775024,31.313008720275487,121.43737380736606,31.277035878624105,12
121.34294779082376,31.357974772339716,121.35343957043956,31.348981561926873,12
121.23802999466565,31.043212407890113,121.21704643543403,31.00723956623873,12
121.6891765181455,31.241063036972722,121.66819295891389,31.268042668211258,12
121.42688202775024,31.268042668211258,121.384914909287,31.304015509862644,12
121.22753821504983,31.393947613991102,121.25901355389728,31.384954403578256,12
121.40589846851861,31.00723956623873,121.39540668890281,31.043212407890113,12
121.32196423159213,31.151130932844264,121.32196423159213,31.169117353669957,12
121.47934092582929,31.33099514110118,121.45835736659767,31.295022299449798,12
121.35343957043956,31.429920455642485,121.35343957043956,31.420927245229638,12
121.39540668890281,31.169117353669957,121.43737380736606,31.20509019532134,12
121.23802999466565,31.016232776651577,121.23802999466565,31.05220561830296,12
121.47934092582929,31.33099514110118,121.43737380736606,31.313008720275487,12
121.35343957043956,31.348981561926873,121.34294779082376,31.339988351514027,12
121.56327516275577,31.268042668211258,121.60524228121902,31.259049457798415,12
121.12262041889173,31.142137722431418,121.12262041889173,31.142137722431418,12
121.32196423159213,31.061198828715806,121.27999711312889,31.070192039128653,12
121.66819295891389,31.241063036972722,121.69966829776132,31.232069826559876,12
121.47934092582929,31.295022299449798,121.45835736659767,31.241063036972722,12
121.40589846851861,31.13314451201857,121.384914909287,31.187103774495647,12
121.37442312967119,31.12415130160573,121.44786558698186,31.142137722431418,12
121.52130804429254,31.070192039128653,121.59475050160322,31.106164880780035,12
121.45835736659767,31.268042668211258,121.34294779082376,31.28602908903695,12
121.773110755072,31.1781105640828,121.75212719584037,31.1781105640828,12
121.15409575773917,31.115158091192882,121.15409575773917,31.115158091192882,12
121.31147245197633,31.12415130160573,121.34294779082376,31.13314451201857,12
121.2904888927447,31.142137722431418,121.2904888927447,31.115158091192882,12
121.47934092582929,31.28602908903695,121.40589846851861,31.295022299449798,12
121.50032448506091,31.259049457798415,121.54229160352416,31.28602908903695,12
121.53179982390834,31.33099514110118,121.55278338313997,31.277035878624105,12
121.26950533351308,31.366967982752563,121.2904888927447,31.357974772339716,12
121.53179982390834,31.33099514110118,121.55278338313997,31.295022299449798,12
121.6786847385297,31.20509019532134,121.65770117929807,31.232069826559876,12
121.36393135005538,31.196096984908493,121.36393135005538,31.16012414325711,12
121.46884914621349,31.41193403481679,121.47934092582929,31.384954403578256,12
121.36393135005538,31.20509019532134,121.42688202775024,31.151130932844264,12
121.63671762006645,31.214083405734186,121.60524228121902,31.22307661614703,12
121.52130804429254,31.187103774495647,121.56327516275577,31.20509019532134,12
121.5842587219874,31.214083405734186,121.61573406083482,31.196096984908493,12
121.45835736659767,31.241063036972722,121.44786558698186,31.20509019532134,12
121.39540668890281,31.142137722431418,121.384914909287,31.196096984908493,12
121.43737380736606,31.241063036972722,121.37442312967119,31.232069826559876,12
121.50032448506091,31.214083405734186,121.50032448506091,31.1781105640828,12
121.384914909287,31.232069826559876,121.41639024813443,31.28602908903695,12
121.40589846851861,31.142137722431418,121.43737380736606,31.106164880780035,12
121.42688202775024,31.277035878624105,121.39540668890281,31.313008720275487,12
121.22753821504983,31.016232776651577,121.30098067236051,31.025225987064424,12
121.27999711312889,31.00723956623873,121.25901355389728,31.016232776651577,12
121.1960628762024,31.241063036972722,121.1960628762024,31.241063036972722,12
121.71016007737713,31.241063036972722,121.72065185699294,31.214083405734186,12
121.64720939968227,31.20509019532134,121.61573406083482,31.241063036972722,12
121.30098067236051,30.989253145413038,121.30098067236051,30.989253145413038,12
121.40589846851861,31.304015509862644,121.37442312967119,31.339988351514027,12
121.20655465581822,31.13314451201857,121.22753821504983,31.13314451201857,12
121.40589846851861,31.232069826559876,121.40589846851861,31.169117353669957,12
121.53179982390834,31.259049457798415,121.41639024813443,31.22307661614703,12
121.35343957043956,31.13314451201857,121.384914909287,31.088178459954342,12
121.54229160352416,31.142137722431418,121.53179982390834,31.169117353669957,12
121.39540668890281,31.142137722431418,121.36393135005538,31.151130932844264,12
121.384914909287,31.232069826559876,121.40589846851861,31.28602908903695,12
121.31147245197633,30.72845004344051,121.34294779082376,30.764422885091893,12
121.36393135005538,31.25005624738557,121.35343957043956,31.28602908903695,12
121.39540668890281,31.20509019532134,121.44786558698186,31.1781105640828,12
121.47934092582929,31.169117353669957,121.52130804429254,31.142137722431418,12
121.65770117929807,31.22307661614703,121.63671762006645,31.20509019532134,12
121.51081626467672,31.088178459954342,121.51081626467672,31.106164880780035,12
121.47934092582929,31.28602908903695,121.43737380736606,31.25005624738557,12
121.40589846851861,31.22307661614703,121.36393135005538,31.196096984908493,12
121.30098067236051,31.070192039128653,121.33245601120795,31.079185249541496,12
121.54229160352416,31.142137722431418,121.53179982390834,31.13314451201857,12
121.31147245197633,31.00723956623873,121.32196423159213,30.998246355825884,12
121.60524228121902,31.169117353669957,121.5842587219874,31.187103774495647,12
121.2904888927447,31.115158091192882,121.27999711312889,31.13314451201857,12
121.45835736659767,31.28602908903695,121.51081626467672,31.304015509862644,12
121.40589846851861,31.043212407890113,121.37442312967119,31.115158091192882,12
121.47934092582929,31.28602908903695,121.41639024813443,31.277035878624105,12
121.32196423159213,31.16012414325711,121.34294779082376,31.13314451201857,12
121.1960628762024,31.070192039128653,121.17507931697078,31.070192039128653,12
121.23802999466565,31.05220561830296,121.24852177428146,31.016232776651577,12
121.45835736659767,31.28602908903695,121.52130804429254,31.268042668211258,12
121.45835736659767,31.259049457798415,121.46884914621349,31.196096984908493,12
121.41639024813443,31.070192039128653,121.44786558698186,31.061198828715806,12
121.37442312967119,31.016232776651577,121.41639024813443,31.025225987064424,12
121.31147245197633,31.402940824403945,121.34294779082376,31.402940824403945,12
121.62622584045064,31.1781105640828,121.63671762006645,31.16012414325711,12
121.33245601120795,31.1781105640828,121.34294779082376,31.196096984908493,12
121.47934092582929,31.232069826559876,121.52130804429254,31.232069826559876,12
121.64720939968227,31.20509019532134,121.61573406083482,31.187103774495647,12
121.42688202775024,31.12415130160573,121.45835736659767,31.169117353669957,12
121.384914909287,31.259049457798415,121.43737380736606,31.232069826559876,12
121.36393135005538,30.72845004344051,121.33245601120795,30.701470412201974,12
121.47934092582929,31.187103774495647,121.50032448506091,31.22307661614703,12
121.13311219850755,31.025225987064424,121.13311219850755,31.016232776651577,12
121.37442312967119,31.061198828715806,121.41639024813443,31.079185249541496,12
121.24852177428146,31.03421919747727,121.25901355389728,31.00723956623873,12
121.32196423159213,31.232069826559876,121.35343957043956,31.25005624738557,12
121.44786558698186,31.12415130160573,121.45835736659767,31.169117353669957,12
121.40589846851861,31.043212407890113,121.36393135005538,31.016232776651577,12
121.41639024813443,30.962273514174502,121.43737380736606,30.97126672458735,12
121.63671762006645,31.187103774495647,121.5842587219874,31.214083405734186,12
